gene	logFC	logCPM	PValue	adj_pval	Status
ZKSCAN2-DT	-2.3700731841295	1.53824417934498	0.999999999999999	1	NoDE
ZKSCAN3	-0.764279069921673	2.34481571071232	0.481904986445235	1	NoDE
ZKSCAN4	-0.720356592773996	2.7392092776839	0.437618082115075	1	NoDE
ZKSCAN5	5.40533248737443	2.56041672268413	0.00457867225618226	1	NoDE
ZMAT2	0.339590656167362	5.05926743938251	0.500588802177981	1	NoDE
ZMAT3	-0.344774020209933	2.44458834418284	0.999999999999998	1	NoDE
ZMAT5	-1.38961095824079	4.90907933307517	0.00444459453619387	1	NoDE
ZMIZ1	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
ZMIZ2	-0.813733915244313	2.59124484196755	0.774971013101691	1	NoDE
ZMPSTE24	0.464494657100164	6.29867721115408	0.207216157227942	1	NoDE
ZMYM1	-0.0566315565328286	3.0632515582967	1	1	NoDE
ZMYM2	0	1.36117483691085	1	1	NoDE
ZMYM3	0.0270604533241431	4.00245704120058	1	1	NoDE
ZMYM4	1.28121265833131	4.14974884772076	0.0503054459368413	1	NoDE
ZMYM5	-0.0883707107494605	3.71351643086563	1	1	NoDE
ZMYM6	0.518467011286967	3.17813762627057	0.573997519410161	1	NoDE
ZMYND11	-1.71338870598604	2.43673754355122	0.324033272836869	1	NoDE
ZMYND12	0	1.36117483691085	1	1	NoDE
ZMYND19	0.526681123923349	3.38612984625386	0.49539641323652	1	NoDE
ZMYND19P1	3.16398140389671	1.69294184226586	0.508838957156784	1	NoDE
ZMYND8	0.00191323085515454	4.44757904762118	1	1	NoDE
ZNF10	1.29375948169368	1.95104715836671	0.637918869156647	1	NoDE
ZNF100	2.21185943576848	3.38396371248951	0.00912755982240047	1	NoDE
ZNF101	-1.69499215049024	2.75576267168063	0.131772146949124	1	NoDE
ZNF106	0.196625840091404	4.82795418376783	0.765672075278472	1	NoDE
ZNF107	4.42992362115727	2.08533803599028	0.0422182755969462	1	NoDE
ZNF112	-0.0852760956616184	1.68668921757878	1	1	NoDE
ZNF114	-6.71136567169799	3.43503151094607	4.27494668423853e-06	0.0704810459830407	NoDE
ZNF117	-0.344774020209933	2.44458834418284	0.999999999999998	1	NoDE
ZNF12	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
ZNF121	1.4792983944812	2.6754080703354	0.0935979984413519	1	NoDE
ZNF124	1.61807833289776	3.88323187051038	0.0211036801253164	1	NoDE
ZNF131	0.145668449448784	3.99806756954334	0.905319132087752	1	NoDE
ZNF133	-4.11104269859373	1.94256713088304	0.138371624594686	1	NoDE
ZNF134	0.659203905851934	3.97273633608656	0.283891065724956	1	NoDE
ZNF136	1.60633553750912	2.47017116639513	0.387249523395957	1	NoDE
ZNF138	1.70374173461579	3.81147300256347	0.0159859731002973	1	NoDE
ZNF14	0.532147587519029	2.53922679515627	0.774868381277582	1	NoDE
ZNF140	-0.413574081614555	3.20335867020541	0.852231050019678	1	NoDE
ZNF141	0	1.36117483691085	1	1	NoDE
ZNF142	-0.547191419978166	2.68876387641789	0.796408627547368	1	NoDE
ZNF143	0.868646977615708	3.84155707305393	0.232964468074434	1	NoDE
ZNF146	2.02888076445266	5.17594277554978	3.3109482040122e-05	0.545876030395492	NoDE
ZNF148	1.10729677507394	3.14757317217005	0.190816352202643	1	NoDE
ZNF155	-2.3700731841295	1.53824417934498	0.999999999999999	1	NoDE
ZNF16	0.329104854853347	2.93564339461483	0.653374227167235	1	NoDE
ZNF160	0.822729289748036	1.82676948306772	1	1	NoDE
ZNF165	-2.72454733718781	2.96663306449923	0.0119320803631923	1	NoDE
ZNF169	-1.79936021626716	2.04454479221092	0.638417026643349	1	NoDE
ZNF17	0.425483820162741	2.99373089888241	0.829231900126549	1	NoDE
ZNF174	-0.363469939780491	3.71430704038273	0.780540741069792	1	NoDE
ZNF175	2.30662388981671	1.53607960025961	0.999999999999999	1	NoDE
ZNF18	0.0519402256037518	2.68254655258319	1	1	NoDE
ZNF180	0.703452855932479	2.92663243564953	0.482349919984341	1	NoDE
ZNF181	-0.551467136322893	3.00251344875624	0.67724975780622	1	NoDE
ZNF182	0.801437475906365	1.81849251756958	1	1	NoDE
ZNF184	1.06880851007709	2.99592276658009	0.406517869154342	1	NoDE
ZNF185	-1.42599474066346	1.950839338875	0.637918869156647	1	NoDE
ZNF189	-1.42102136320281	1.93233009588838	0.637918869156647	1	NoDE
ZNF19	-0.128052038438152	2.18689640540082	1	1	NoDE
ZNF192P1	0.780411165387389	1.81024974142879	1	1	NoDE
ZNF195	0.238407969663108	4.99605197193932	0.623856513051158	1	NoDE
ZNF197	4.37826918643399	2.06909053044375	0.073729294825173	1	NoDE
ZNF2	-0.0947407783072016	2.36256919955913	1	1	NoDE
ZNF20	0.90156565748304	2.17238584186748	0.703958975657225	1	NoDE
ZNF200	-0.0738770872449249	3.15756259982692	1	1	NoDE
ZNF202	-1.39919456185398	1.94045685330854	0.637918869156647	1	NoDE
ZNF204P	0	1.36117483691085	1	1	NoDE
ZNF205	2.47644338408171	2.37630478600365	0.0907211546921922	1	NoDE
ZNF207	0.808987410686077	7.04336757099787	0.0230143931597073	1	NoDE
ZNF208	0	1.36117483691085	1	1	NoDE
ZNF211	-0.445462581758312	2.66765525402726	0.999999999999999	1	NoDE
ZNF212	-0.109230153962493	3.29094249148198	1	1	NoDE
ZNF213	-0.0402839993266543	1.94056027062924	1	1	NoDE
ZNF213-AS1	-1.25350853859032	2.78432306551088	0.237368358517118	1	NoDE
ZNF214	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
ZNF215	5.00741749667704	2.35864110976639	0.0121368999981769	1	NoDE
ZNF217	-1.46677565030529	2.89013443831204	0.16962870291209	1	NoDE
ZNF219	-3.65180471684638	2.9502229126088	0.00211801519881618	1	NoDE
ZNF22	6.62155669445304	5.44873807158346	1.2768097121832e-17	2.10507617247644e-13	UP
ZNF221	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
ZNF222	-0.564523165689898	2.5314291685076	0.775153393480332	1	NoDE
ZNF223	-4.82688155975864	2.24460831147821	0.041372705364232	1	NoDE
ZNF224	-0.0676502820696093	2.51637378279468	1	1	NoDE
ZNF225	-1.44782154201229	1.94267065664341	0.637918869156647	1	NoDE
ZNF226	-0.63870300710062	2.54331709814446	0.774202726679148	1	NoDE
ZNF227	3.12166327953606	1.67618051267363	0.508838957156784	1	NoDE
ZNF23	0.780411165387389	1.81024974142879	1	1	NoDE
ZNF230	-0.316674505367158	2.60840772729174	1	1	NoDE
ZNF232	-1.28057978423986	4.05009495020805	0.0447731128125543	1	NoDE
ZNF234	0.453499788062684	2.06301324244138	1	1	NoDE
ZNF235	0.424280990188953	2.07331552443532	1	1	NoDE
ZNF236	1.56289786310234	2.76165578802184	0.190030598255205	1	NoDE
ZNF236-DT	-3.18297358938169	1.67596645824521	0.508838957156784	1	NoDE
ZNF239	7.00974721182365	3.70736366038057	3.50866283735033e-07	0.00578473241993949	UP
ZNF24	0.983797885352124	6.14471726769739	0.0142460624838765	1	NoDE
ZNF248	0.751590095406561	1.82072608220689	1	1	NoDE
ZNF25	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
ZNF250	-0.24267177030085	3.20737663413206	0.852068644207834	1	NoDE
ZNF251	-1.55284740246856	2.67164962688828	0.272435587440374	1	NoDE
ZNF252P	-0.0564550256807902	1.67607348289776	1	1	NoDE
ZNF253	-0.303677899287373	2.57438480974059	1	1	NoDE
ZNF254	2.28035848921685	2.26868826024342	0.148019952184496	1	NoDE
ZNF256	-4.65091312317839	2.15826021684367	0.0400809565792374	1	NoDE
ZNF257	5.3602289667332	2.54509380618044	0.00411762544153825	1	NoDE
ZNF26	-0.542176882105859	2.67183101554643	0.586921585462783	1	NoDE
ZNF260	-0.898176500913809	1.81014474754757	1	1	NoDE
ZNF263	0.369815955864115	4.15811625467282	0.524324046064874	1	NoDE
ZNF264	-3.21073701904523	1.68658163518528	0.508838957156784	1	NoDE
ZNF266	2.30662388981671	1.53607960025961	0.999999999999999	1	NoDE
ZNF267	1.89724410328946	3.60859405191141	0.0147768742323526	1	NoDE
ZNF268	-0.336582849355425	2.60091056701926	0.774459979781853	1	NoDE
ZNF271P	0.444907345927956	5.0037530443804	0.360806059450228	1	NoDE
ZNF273	2.83620468907372	3.10451471233139	0.00535184589965743	1	NoDE
ZNF274	0.837797287206631	4.45128826941284	0.158785539247475	1	NoDE
ZNF275	0	1.36117483691085	1	1	NoDE
ZNF276	-0.818615344159093	2.6083153025374	0.586200247975992	1	NoDE
ZNF277	-0.645163059100344	4.963369755587	0.201956509455552	1	NoDE
ZNF28	1.96943246590288	2.16670525098688	0.24343925372405	1	NoDE
ZNF280A	3.49047829339815	4.29085574363519	1.36781355389418e-06	0.0225511420630534	NoDE
ZNF280B	2.64248464831556	3.91069645494789	0.000349450025298374	1	NoDE
ZNF280C	-0.0634492943127913	1.69509808565553	1	1	NoDE
ZNF280D	0.136978443518921	3.38406360055586	0.735312529441986	1	NoDE
ZNF281	0.463502968443316	2.69217697585729	0.797864410957543	1	NoDE
ZNF282	2.28035848921685	2.26868826024342	0.148019952184496	1	NoDE
ZNF283	0.780411165387389	1.81024974142879	1	1	NoDE
ZNF284	-3.23896802688163	1.69725712875449	0.508838957156784	1	NoDE
ZNF285	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
ZNF286A	-0.298162558576714	2.73929853277369	0.797067939813496	1	NoDE
ZNF286B	2.30662388981671	1.53607960025961	0.999999999999999	1	NoDE
ZNF287	0	1.36117483691085	1	1	NoDE
ZNF292	-1.28590675312457	2.25476422722996	0.481193873287576	1	NoDE
ZNF295-AS1	-4.43284664523733	2.06491383627269	0.0734148378005825	1	NoDE
ZNF296	1.21738451750237	3.19517578057822	0.115720256113016	1	NoDE
ZNF3	-0.255755696319729	4.72059158755716	0.688631315995505	1	NoDE
ZNF30	3.43444197217939	3.46183939242866	0.000283322393868838	1	NoDE
ZNF300	3.14268959005504	1.68454306910267	0.508838957156784	1	NoDE
ZNF302	0	1.36117483691085	1	1	NoDE
ZNF304	-4.08512476041756	1.93222705885183	0.263258435735176	1	NoDE
ZNF316	0	1.36117483691085	1	1	NoDE
ZNF317	0.429027016640799	4.1491500620652	0.521442474168172	1	NoDE
ZNF318	0.0989004156858897	2.77296300524119	1	1	NoDE
ZNF319	0	1.36117483691085	1	1	NoDE
ZNF32	0.983834350153881	3.86924455970445	0.156650205786161	1	NoDE
ZNF32-AS2	0	1.36117483691085	1	1	NoDE
ZNF320	2.30662388981671	1.53607960025961	0.999999999999999	1	NoDE
ZNF321P	0.772616405925536	1.82901311338196	1	1	NoDE
ZNF322	0.954283493688643	3.05946618912347	0.207547816759635	1	NoDE
ZNF324	0.926830586682776	3.06844002187466	0.312778714466941	1	NoDE
ZNF324B	0	1.36117483691085	1	1	NoDE
ZNF326	0.961790975963643	4.89071912739647	0.0628486168460859	1	NoDE
ZNF330	-0.333835579527586	3.24495970344459	0.852348223655682	1	NoDE
ZNF331	-2.62440312867291	2.38225256071711	0.0910194197075337	1	NoDE
ZNF333	1.72064589708244	2.06091103394505	0.395924121534563	1	NoDE
ZNF335	-2.3700731841295	1.53824417934498	0.999999999999999	1	NoDE
ZNF337	-1.57983236059354	2.36453649635522	0.323093939553427	1	NoDE
ZNF337-AS1	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
ZNF33A	0.731883925598333	2.81819943702114	0.622650467094531	1	NoDE
ZNF33B	-0.7253637920364	3.89511098099152	0.26630171733498	1	NoDE
ZNF34	-0.0564550256807902	1.67607348289776	1	1	NoDE
ZNF341	-0.0346282243319631	1.68443560761181	1	1	NoDE
ZNF343	-0.994430459721176	2.17657534771019	0.70292627134012	1	NoDE
ZNF345	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
ZNF346	-0.426931666099758	4.45214373455063	0.46396493899608	1	NoDE
ZNF347	3.66383266582318	1.81859791889551	0.263258435735176	1	NoDE
ZNF35	6.23986798227242	3.11640523299626	7.70038700452786e-05	1	NoDE
ZNF350	-0.0684578680055569	2.35264816469716	1	1	NoDE
ZNF354A	-1.47502960930378	1.95306562243176	0.637918869156647	1	NoDE
ZNF354B	-0.563019397969689	2.05266135471511	1	1	NoDE
ZNF358	-2.47838817258583	2.82899951246033	0.0267919848832473	1	NoDE
ZNF362	-6.16420598089562	3.01710373274061	0.000121052080073445	1	NoDE
ZNF367	3.70511971911549	1.83518700179996	0.263258435735176	1	NoDE
ZNF37A	0.816804109526575	2.83066138737758	0.482130444776709	1	NoDE
ZNF37BP	0	1.36117483691085	1	1	NoDE
ZNF382	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
ZNF383	0.35727263518455	2.2606329990453	0.703548249939534	1	NoDE
ZNF384	-0.364865384677429	2.43692752394413	1	1	NoDE
ZNF385A	2.30662388981671	1.53607960025961	0.999999999999999	1	NoDE
ZNF385C	-4.99875482409999	2.30507327818082	0.013598106471122	1	NoDE
ZNF385D-AS1	5.34155661722036	2.53746723454208	0.00400465365536231	1	NoDE
ZNF391	1.7846471220753	2.54919467223064	0.272636158934733	1	NoDE
ZNF394	1.07302265619299	4.58891957666316	0.0553213056127258	1	NoDE
ZNF395	-3.23896802688163	1.69725712875449	0.508838957156784	1	NoDE
ZNF396	3.14268959005504	1.68454306910267	0.508838957156784	1	NoDE
ZNF397	2.45814025568714	2.36848989184034	0.090060669683842	1	NoDE
ZNF398	1.544875051115	2.69770492157647	0.0976628974580419	1	NoDE
ZNF404	-0.0564550256807902	1.67607348289776	1	1	NoDE
ZNF407	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
ZNF408	-0.449299002942879	4.71046642583702	0.471091467245925	1	NoDE
ZNF410	0.528995185008141	5.88541076302161	0.187182321331139	1	NoDE
ZNF414	1.70133136620339	2.05286440323558	0.396064529985987	1	NoDE
ZNF416	-1.42005998372171	2.61033810946452	0.2711668880911	1	NoDE
ZNF417	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
ZNF419	-1.02455747612615	2.70571827485302	0.438359425245096	1	NoDE
ZNF420	-0.679370482173837	2.75385429834203	0.62294646303492	1	NoDE
ZNF425	0	1.36117483691085	1	1	NoDE
ZNF426	0.35727263518455	2.2606329990453	0.703548249939534	1	NoDE
ZNF426-DT	-3.75982669777166	1.83104761593687	0.263258435735176	1	NoDE
ZNF428	1.30637116268231	4.65548525685962	0.00974571380340991	1	NoDE
ZNF429	0.357966359483544	3.40648916330363	0.750021898146115	1	NoDE
ZNF43	2.02015728420613	2.61205871758414	0.0937867101914671	1	NoDE
ZNF430	0.944017687765672	2.6753172947895	0.2734553195291	1	NoDE
ZNF431	1.3431066780725	1.94882350076161	0.637918869156647	1	NoDE
ZNF432	0	1.36117483691085	1	1	NoDE
ZNF433	0.441506940221704	2.68473822791286	0.796952219649729	1	NoDE
ZNF433-AS1	2.84211896207844	2.52977008225483	0.0337942682811997	1	NoDE
ZNF436	0.496265338513619	2.07921633679085	1	1	NoDE
ZNF436-AS1	-0.0202256075886103	2.16431997169226	1	1	NoDE
ZNF438	-0.898176500913809	1.81014474754757	1	1	NoDE
ZNF44	-2.11953391611444	2.60274196839638	0.0930922644590506	1	NoDE
ZNF440	1.82496600778987	2.52209669184103	0.141322077283439	1	NoDE
ZNF441	4.37826918643399	2.06909053044375	0.073729294825173	1	NoDE
ZNF442	-2.14794268920201	2.16849221195881	0.242656958312954	1	NoDE
ZNF443	-0.440981591548089	2.44887247767465	0.746081016029342	1	NoDE
ZNF444	-0.487003776752717	4.99315111238996	0.307396841467837	1	NoDE
ZNF445	-0.0564550256807902	1.67607348289776	1	1	NoDE
ZNF446	-1.75668931016258	3.04786648803026	0.0658205957973577	1	NoDE
ZNF449	3.66383266582318	1.81859791889551	0.263258435735176	1	NoDE
ZNF45	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
ZNF451	1.50063634639968	4.01472149032301	0.0159793368436024	1	NoDE
ZNF460	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
ZNF461	0	1.36117483691085	1	1	NoDE
ZNF462	0	1.36117483691085	1	1	NoDE
ZNF467	3.16398140389671	1.69294184226586	0.508838957156784	1	NoDE
ZNF468	1.38435888041493	3.10426893617301	0.154153878561313	1	NoDE
ZNF470	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
ZNF473	2.34210304658921	3.70175425282442	0.00219973312287558	1	NoDE
ZNF48	0.62859643826155	2.73533387223871	0.438770504238151	1	NoDE
ZNF480	1.40330268620893	3.31456462716215	0.107058656084742	1	NoDE
ZNF483	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
ZNF484	-1.42102136320281	1.93233009588838	0.637918869156647	1	NoDE
ZNF485	1.46124427083931	3.82032195921817	0.0416707477460906	1	NoDE
ZNF487	-2.51769880300933	2.34248304580452	0.151931065516057	1	NoDE
ZNF488	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
ZNF490	0	1.36117483691085	1	1	NoDE
ZNF493	3.66383266582318	1.81859791889551	0.263258435735176	1	NoDE
ZNF496	-0.436542779118336	2.81793469181829	0.814418570479643	1	NoDE
ZNF497	2.30662388981671	1.53607960025961	0.999999999999999	1	NoDE
ZNF500	-0.617787018988895	2.5509647141593	0.774885266455816	1	NoDE
ZNF501	-0.0894158404616357	2.15855960372559	1	1	NoDE
ZNF502	2.30662388981671	1.53607960025961	0.999999999999999	1	NoDE
ZNF503	0	1.36117483691085	1	1	NoDE
ZNF503-AS1	0	1.36117483691085	1	1	NoDE
ZNF503-AS2	-5.55253234658375	2.62183716075568	0.0023394785312784	1	NoDE
ZNF506	0	1.36117483691085	1	1	NoDE
ZNF507	0.801437475906365	1.81849251756958	1	1	NoDE
ZNF510	3.66383266582318	1.81859791889551	0.263258435735176	1	NoDE
ZNF511	-1.09061242774093	6.6258622303502	0.00350110222986644	1	NoDE
ZNF512	1.4978401529945	3.81852156914749	0.0327951664083405	1	NoDE
ZNF512B	-1.88103086957947	2.07532932763078	0.397389188297606	1	NoDE
ZNF513	-4.11104269859373	1.94256713088304	0.138371624594686	1	NoDE
ZNF516	-0.0634492943127913	1.69509808565553	1	1	NoDE
ZNF518A	0.62859643826155	2.73533387223871	0.438770504238151	1	NoDE
ZNF518B	7.3379645955231	3.96361614439596	1.63775550174648e-08	0.000270016749572942	UP
ZNF519	4.37826918643399	2.06909053044375	0.073729294825173	1	NoDE
ZNF524	-0.0122150566929423	3.06123303996876	0.999999999999995	1	NoDE
ZNF525	0.772616405925536	1.82901311338196	1	1	NoDE
ZNF526	0.236759909266768	2.61389923600328	1	1	NoDE
ZNF527	-0.0564550256807902	1.67607348289776	1	1	NoDE
ZNF528	0	1.36117483691085	1	1	NoDE
ZNF529	-0.0564550256807902	1.67607348289776	1	1	NoDE
ZNF529-AS1	-0.0680474289901937	1.95094324643894	1	1	NoDE
ZNF530	-0.590163861081005	2.06291126108728	0.999999999999999	1	NoDE
ZNF540	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
ZNF542P	4.62155391517088	2.17258657226788	0.0397979596643651	1	NoDE
ZNF543	0.526961973312528	2.06888606477942	1	1	NoDE
ZNF544	5.41638907128068	2.58979111630914	0.00417494624016729	1	NoDE
ZNF546	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
ZNF547	3.12166327953606	1.67618051267363	0.508838957156784	1	NoDE
ZNF548	-0.587335848021751	2.52384313726587	0.7744449801001	1	NoDE
ZNF549	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
ZNF550	0.59911596415057	2.37046268854284	0.744580585200052	1	NoDE
ZNF551	2.88157223849176	2.54499946569803	0.03500247556004	1	NoDE
ZNF552	0.851670628333001	2.17457981302058	0.702878995306485	1	NoDE
ZNF554	0	1.36117483691085	1	1	NoDE
ZNF555	-0.770389275856859	2.7580321377923	0.437814819416837	1	NoDE
ZNF556	-6.47484017346327	3.23671951834675	2.1056399730469e-05	0.347156862356242	NoDE
ZNF557	1.95987350369339	2.63140392114524	0.191322182791905	1	NoDE
ZNF558	-0.0564550256807902	1.67607348289776	1	1	NoDE
ZNF559	4.35903375792863	2.06101291614632	0.0733884596819971	1	NoDE
ZNF561	0.592563452766082	2.76147603852808	0.622377087293138	1	NoDE
ZNF561-AS1	-4.37986324641693	2.04444362914572	0.139297710891925	1	NoDE
ZNF562	1.4201081500581	2.35069292412198	0.322598306280627	1	NoDE
ZNF563	-6.39324639411124	3.18033478492911	3.17908171381801e-05	0.524135202157175	NoDE
ZNF564	0.609970215009894	2.72805362483123	0.58880427291386	1	NoDE
ZNF565	1.17601701761213	2.26073125772913	0.480583996941359	1	NoDE
ZNF566	1.80694644644284	2.51454039320888	0.215371285772076	1	NoDE
ZNF567	0.772616405925536	1.82901311338196	1	1	NoDE
ZNF569	2.46876055104777	2.35078948167505	0.148296323757346	1	NoDE
ZNF57	0.302766039174687	4.11352911867414	0.736492611901467	1	NoDE
ZNF570	0	1.36117483691085	1	1	NoDE
ZNF571	-2.3700731841295	1.53824417934498	0.999999999999999	1	NoDE
ZNF573	3.68435879222117	1.82687528854798	0.263258435735176	1	NoDE
ZNF574	-0.468870581736088	4.11502154450927	0.447944724568017	1	NoDE
ZNF575	0	1.36117483691085	1	1	NoDE
ZNF576	0.0576911117157597	4.13850362261488	1	1	NoDE
ZNF579	3.16398140389671	1.69294184226586	0.508838957156784	1	NoDE
ZNF580	-0.370916681317784	4.30363052749853	0.541328854515411	1	NoDE
ZNF581	-0.652977614109076	6.07098466307223	0.092234901835864	1	NoDE
ZNF582	1.32258055167451	1.94066369230305	0.637918869156647	1	NoDE
ZNF582-AS1	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
ZNF583	1.17601701761213	2.26073125772913	0.480583996941359	1	NoDE
ZNF584	3.49881732438704	4.29591107076119	1.37634046557082e-06	0.0226917252558662	NoDE
ZNF585A	-0.321181238508997	3.36290627312106	0.733206972930871	1	NoDE
ZNF585B	3.12166327953606	1.67618051267363	0.508838957156784	1	NoDE
ZNF586	6.03084282039523	2.96262379125847	0.00020198771542281	1	NoDE
ZNF587	3.14268959005504	1.68454306910267	0.508838957156784	1	NoDE
ZNF587B	0.626404559189072	2.36050713884525	0.744217098851598	1	NoDE
ZNF589	1.13604664251247	2.54695428948361	0.388411373693511	1	NoDE
ZNF592	-0.526234446953789	2.94363129643368	0.520338062552141	1	NoDE
ZNF593	0.601596018518241	7.13772462208449	0.0985517472114093	1	NoDE
ZNF595	7.5851881730574	4.18486783561898	1.06719952965941e-09	1.75949186454948e-05	UP
ZNF596	0	1.36117483691085	1	1	NoDE
ZNF597	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
ZNF598	1.70133136620339	2.05286440323558	0.396064529985987	1	NoDE
ZNF599	-1.96166982507049	3.12924124836854	0.0458074851598724	1	NoDE
ZNF600	0.12007040594507	3.26897663479773	1	1	NoDE
ZNF605	-2.39098217314644	2.26467326441848	0.147871704794874	1	NoDE
ZNF606	-3.70581845167069	1.8100397583835	0.263258435735176	1	NoDE
ZNF607	-0.0564550256807902	1.67607348289776	1	1	NoDE
ZNF609	1.2747775334898	2.60657169717543	0.271110844784535	1	NoDE
ZNF611	3.12166327953606	1.67618051267363	0.508838957156784	1	NoDE
ZNF613	-1.24183317697466	2.27046879654169	0.481806238870641	1	NoDE
ZNF614	0.856213435166142	3.31440902595492	0.37805094191632	1	NoDE
ZNF615	0	1.36117483691085	1	1	NoDE
ZNF616	2.30536926646731	2.75756242432563	0.0406938592088319	1	NoDE
ZNF619	-2.3700731841295	1.53824417934498	0.999999999999999	1	NoDE
ZNF620	-1.74222502978626	2.77470745188145	0.132392409467902	1	NoDE
ZNF621	-0.370605783061789	2.45442240463587	1	1	NoDE
ZNF622	0.617891489358631	6.5798232022286	0.100240428914141	1	NoDE
ZNF623	1.10118249819337	2.74272323069029	0.190967167035497	1	NoDE
ZNF624	0	1.36117483691085	1	1	NoDE
ZNF625	-2.3700731841295	1.53824417934498	0.999999999999999	1	NoDE
ZNF626	-0.607934071869924	2.51628037549865	0.774517874856636	1	NoDE
ZNF627	0.166487792217619	3.30563840879715	0.862027876620289	1	NoDE
ZNF628	0.466154285350509	2.08959890238203	1	1	NoDE
ZNF629	2.30662388981671	1.53607960025961	0.999999999999999	1	NoDE
ZNF630	2.30662388981671	1.53607960025961	0.999999999999999	1	NoDE
ZNF638	1.19701572315552	4.95187448838774	0.0126472963627183	1	NoDE
