RPL23AP82,TRUE
RPL23P2,FALSE
RPL24,TRUE
RPL26,TRUE
RPL26L1,TRUE
RPL27,TRUE
RPL27A,TRUE
RPL28,TRUE
RPL29,TRUE
RPL3,TRUE
RPL30,TRUE
RPL31,TRUE
RPL32,TRUE
RPL32P29,FALSE
RPL32P3,TRUE
RPL34,TRUE
RPL34P27,TRUE
RPL35,TRUE
RPL35A,TRUE
RPL35P2,TRUE
RPL35P5,TRUE
RPL36,TRUE
RPL36A,TRUE
RPL36AL,TRUE
RPL37,TRUE
RPL37A,TRUE
RPL38,TRUE
RPL39,TRUE
RPL39L,TRUE
RPL3P4,TRUE
RPL4,TRUE
RPL41,TRUE
RPL41P2,TRUE
RPL5,TRUE
RPL6,TRUE
RPL7,TRUE
RPL7A,TRUE
RPL7L1,TRUE
RPL7P1,TRUE
RPL7P23,FALSE
RPL7P50,TRUE
RPL7P6,FALSE
RPL7P9,TRUE
RPL8,TRUE
RPL9,TRUE
RPL9P7,TRUE
RPL9P9,TRUE
RPLP0,TRUE
RPLP0P6,TRUE
RPLP1,TRUE
RPLP1P6,FALSE
RPLP2,TRUE
RPN1,TRUE
RPN2,TRUE
RPP14,TRUE
RPP21,TRUE
RPP25L,TRUE
RPP30,TRUE
RPP38,TRUE
RPP40,TRUE
RPRD1A,TRUE
RPRD1B,TRUE
RPRD2,TRUE
RPS10,TRUE
RPS10-NUDT3,TRUE
RPS10P7,FALSE
RPS11,TRUE
RPS11P5,TRUE
RPS12,TRUE
RPS13,TRUE
RPS14,TRUE
RPS15,TRUE
RPS15A,TRUE
RPS16,TRUE
RPS17,TRUE
RPS18,TRUE
RPS18P9,TRUE
RPS19,TRUE
RPS19BP1,TRUE
RPS2,TRUE
RPS20,TRUE
RPS21,TRUE
RPS23,TRUE
RPS24,TRUE
RPS25,TRUE
RPS26,TRUE
RPS26P15,TRUE
RPS26P3,TRUE
RPS26P47,TRUE
RPS26P6,TRUE
RPS27,TRUE
RPS27A,TRUE
RPS27AP11,FALSE
RPS27AP16,TRUE
RPS27L,TRUE
RPS28,TRUE
RPS29,TRUE
RPS2P5,TRUE
RPS3,TRUE
RPS3A,TRUE
RPS3AP26,TRUE
RPS3AP5,FALSE
RPS3AP6,TRUE
RPS4X,TRUE
RPS5,TRUE
RPS6,TRUE
RPS6KA1,TRUE
RPS6KA3,TRUE
RPS6KA5,TRUE
RPS6KB1,TRUE
RPS6KB2,TRUE
RPS6KC1,TRUE
RPS7,TRUE
RPS7P1,TRUE
RPS7P10,FALSE
RPS8,TRUE
RPS9,TRUE
RPSA,TRUE
RPSAP12,FALSE
RPSAP19,TRUE
RPSAP54,FALSE
RPSAP58,TRUE
RPSAP74,FALSE
RPSAP9,TRUE
RPUSD2,TRUE
RPUSD3,TRUE
RPUSD4,TRUE
RRAGA,TRUE
RRAGB,TRUE
RRAGC,FALSE
RRAGD,TRUE
RRAS2,TRUE
RRBP1,TRUE
RREB1,TRUE
RRM1,TRUE
RRM2,TRUE
RRM2B,TRUE
RRN3,TRUE
RRN3P1,TRUE
RRN3P2,TRUE
RRN3P3,TRUE
RRNAD1,TRUE
RRP12,TRUE
RRP15,TRUE
RRP1B,TRUE
RRP36,TRUE
RRP7A,TRUE
RRP7BP,TRUE
RRP8,TRUE
RRP9,TRUE
RRS1,TRUE
RSAD1,TRUE
RSBN1,TRUE
RSBN1L,TRUE
RSF1,TRUE
RSL1D1,TRUE
RSL24D1,TRUE
RSPRY1,TRUE
RSRC1,TRUE
RSRC2,TRUE
RSRP1,TRUE
RSU1,TRUE
RTCA,TRUE
RTCA-AS1,FALSE
RTCB,TRUE
RTF1,TRUE
RTF2,TRUE
RTL10,TRUE
RTL8A,TRUE
RTL8C,TRUE
RTN3,TRUE
RTN4,TRUE
RTN4IP1,TRUE
RTP4,TRUE
RTRAF,TRUE
RTTN,TRUE
RUBCN,TRUE
RUBCNL,TRUE
RUFY1,TRUE
RUFY2,TRUE
RUFY3,TRUE
RUNDC1,TRUE
RUNX3,TRUE
RUSC1,TRUE
RUSC1-AS1,FALSE
RUVBL1,TRUE
RUVBL2,TRUE
RWDD1,TRUE
RWDD2A,TRUE
RWDD2B,TRUE
RWDD3,TRUE
RWDD4,TRUE
RXYLT1,TRUE
RYBP,TRUE
RYK,TRUE
S100A11,TRUE
S100A13,TRUE
S100A4,TRUE
S100A6,TRUE
S100PBP,TRUE
S1PR1,TRUE
S1PR2,FALSE
SAAL1,TRUE
SACM1L,TRUE
SACS,TRUE
SAE1,TRUE
SAFB2,TRUE
SALL2,FALSE
SAMD1,TRUE
SAMD10,TRUE
SAMD12,TRUE
SAMD12-AS1,TRUE
SAMD4B,TRUE
SAMD8,TRUE
SAMD9,TRUE
SAMD9L,TRUE
SAMHD1,TRUE
SAMM50,TRUE
SAMSN1,TRUE
SAP130,TRUE
SAP18,TRUE
SAP30,TRUE
SAP30BP,TRUE
SAP30L,TRUE
SAPCD1,FALSE
SAPCD2,FALSE
SAR1A,TRUE
SAR1B,TRUE
SARAF,TRUE
SARM1,TRUE
SARNP,TRUE
SARS,TRUE
SARS2,TRUE
SART1,TRUE
SART3,TRUE
SASH3,TRUE
SASS6,TRUE
SAT1,TRUE
SAT2,TRUE
SAV1,TRUE
SAYSD1,TRUE
SBDS,TRUE
SBDSP1,TRUE
SBNO1,TRUE
SC5D,TRUE
SCAF11,TRUE
SCAF4,TRUE
SCAF8,TRUE
SCAMP1,TRUE
SCAMP1-AS1,TRUE
SCAMP2,TRUE
SCAMP3,TRUE
SCAMP5,TRUE
SCAPER,TRUE
SCARB1,TRUE
SCARB2,TRUE
SCARNA9,TRUE
SCCPDH,TRUE
SCD,TRUE
SCD5,TRUE
SCFD1,TRUE
SCFD2,TRUE
SCHIP1,FALSE
SCIMP,TRUE
SCLT1,TRUE
SCLY,TRUE
SCMH1,TRUE
SCML1,TRUE
SCML2,TRUE
SCNM1,TRUE
SCO1,TRUE
SCO2,TRUE
SCOC,TRUE
SCOC-AS1,TRUE
SCP2,TRUE
SCPEP1,TRUE
SCRIB,TRUE
SCRN1,TRUE
SCRN3,TRUE
SCYL1,TRUE
SCYL2,TRUE
SCYL3,TRUE
SDAD1,TRUE
SDCBP,TRUE
SDCBP2-AS1,TRUE
SDCCAG8,TRUE
SDE2,TRUE
SDF2,TRUE
SDF2L1,TRUE
SDHA,TRUE
SDHAF2,TRUE
SDHAF3,TRUE
SDHAF4,TRUE
SDHAP1,TRUE
SDHAP3,TRUE
SDHB,TRUE
SDHC,TRUE
SDHD,TRUE
SDR39U1,TRUE
SDR42E1,TRUE
SEC11A,TRUE
SEC11C,TRUE
SEC13,TRUE
SEC14L1,TRUE
SEC16A,TRUE
SEC22A,TRUE
SEC22B,TRUE
SEC22C,TRUE
SEC23A,TRUE
SEC23B,TRUE
SEC23IP,TRUE
SEC24A,TRUE
SEC24B,TRUE
SEC24C,TRUE
SEC24D,TRUE
SEC31A,TRUE
SEC31B,TRUE
SEC61A1,TRUE
SEC61A2,TRUE
SEC61B,TRUE
SEC61G,TRUE
SEC62,TRUE
SEC63,TRUE
SECISBP2,TRUE
SECISBP2L,TRUE
SEH1L,TRUE
SEL1L,TRUE
SEL1L3,TRUE
SELENOF,TRUE
SELENOH,TRUE
SELENOI,TRUE
SELENOK,TRUE
SELENOM,TRUE
SELENOS,TRUE
SELENOT,TRUE
SELENOW,TRUE
SELL,TRUE
SELPLG,TRUE
SEM1,TRUE
SEMA4A,TRUE
SEMA4D,TRUE
SENP1,TRUE
SENP2,TRUE
SENP5,TRUE
SENP6,TRUE
SENP7,TRUE
SENP8,TRUE
SEPHS1,TRUE
SEPHS2,TRUE
SEPSECS,TRUE
SEPSECS-AS1,TRUE
SEPT1,TRUE
SEPT10,TRUE
SEPT11,TRUE
SEPT2,TRUE
SEPT6,TRUE
SEPT7,TRUE
SEPT7-AS1,TRUE
SEPT7P2,TRUE
SEPT8,TRUE
SERBP1,TRUE
SERF1A,TRUE
SERF1B,TRUE
SERF2,TRUE
SERGEF,TRUE
SERINC1,TRUE
SERINC3,TRUE
SERP1,TRUE
SERPINB10,TRUE
SERPINB2,TRUE
SERPINB6,FALSE
SERPINB8,TRUE
SERPINB9,TRUE
SERPINF1,FALSE
SERPINI1,TRUE
SERTAD2,TRUE
SERTAD3,TRUE
SESN1,TRUE
SESN2,TRUE
SESTD1,TRUE
SET,TRUE
SETD2,TRUE
SETD3,TRUE
SETD4,TRUE
SETD5,TRUE
SETD6,TRUE
SETD9,TRUE
SETDB1,TRUE
SETDB2,TRUE
SETMAR,TRUE
SETX,TRUE
SF1,TRUE
SF3A1,TRUE
SF3A3,TRUE
SF3B1,TRUE
SF3B2,TRUE
SF3B3,TRUE
SF3B4,TRUE
SF3B5,TRUE
SF3B6,TRUE
SFI1,TRUE
SFMBT1,TRUE
SFMBT2,TRUE
SFPQ,TRUE
SFR1,TRUE
SFSWAP,TRUE
SFT2D1,TRUE
SFT2D2,TRUE
SFXN1,TRUE
SFXN2,TRUE
SFXN4,TRUE
SFXN5,TRUE
SGCB,TRUE
SGCE,TRUE
SGF29,TRUE
SGK1,TRUE
SGK3,TRUE
SGO1,TRUE
SGO2,TRUE
SGPL1,TRUE
SGPP1,TRUE
SGPP2,TRUE
SGSM3,TRUE
SGTA,TRUE
SGTB,TRUE
SH2B3,TRUE
SH2D3C,TRUE
SH3BGR,TRUE
SH3BGRL,TRUE
SH3BGRL3,TRUE
SH3BP5,TRUE
SH3BP5-AS1,FALSE
SH3GL1,TRUE
SH3GLB1,TRUE
SH3KBP1,TRUE
SH3RF1,TRUE
SH3YL1,TRUE
SHARPIN,TRUE
SHC1,TRUE
SHCBP1,TRUE
SHISA3,FALSE
SHISA5,TRUE
SHKBP1,TRUE
SHLD1,TRUE
SHLD2,TRUE
SHLD3,TRUE
SHMT1,TRUE
SHMT2,TRUE
SHOC2,TRUE
SHPK,TRUE
SHPRH,TRUE
SHQ1,TRUE
SHTN1,TRUE
SIAH1,TRUE
SIAH2,TRUE
SIDT1,TRUE
SIDT2,TRUE
SIGLEC10,TRUE
SIGMAR1,TRUE
SIK3,TRUE
SIKE1,TRUE
SIL1,TRUE
SIMC1,TRUE
SIN3A,TRUE
SINHCAF,TRUE
SIPA1,TRUE
SIPA1L1,TRUE
SIRPA,TRUE
SIRPB1,TRUE
SIRPG,TRUE
SIRT1,TRUE
SIRT2,TRUE
SIRT3,TRUE
SIRT5,TRUE
SIRT7,TRUE
SIT1,TRUE
SIVA1,TRUE
SKA1,TRUE
SKA2,TRUE
SKA3,TRUE
SKAP1,TRUE
SKAP2,TRUE
SKIL,TRUE
SKIV2L,TRUE
SKP1,TRUE
SKP2,TRUE
SLAIN1,TRUE
SLAIN2,TRUE
SLAMF1,TRUE
SLAMF6,TRUE
SLAMF7,TRUE
SLBP,TRUE
SLC10A3,TRUE
SLC10A7,TRUE
SLC11A2,TRUE
SLC12A2,TRUE
SLC12A6,TRUE
SLC12A8,TRUE
SLC15A3,TRUE
SLC15A4,TRUE
SLC16A1,TRUE
SLC16A1-AS1,TRUE
SLC16A10,TRUE
SLC16A6,TRUE
SLC16A7,TRUE
SLC16A9,FALSE
SLC17A5,TRUE
SLC18B1,TRUE
SLC1A1,FALSE
SLC1A3,FALSE
SLC1A4,TRUE
SLC1A5,TRUE
SLC20A1,TRUE
SLC20A2,TRUE
SLC22A5,TRUE
SLC23A2,TRUE
SLC24A1,TRUE
SLC25A1,TRUE
SLC25A11,TRUE
SLC25A12,TRUE
SLC25A13,TRUE
SLC25A14,TRUE
SLC25A15,TRUE
SLC25A16,TRUE
SLC25A17,TRUE
SLC25A19,TRUE
SLC25A20,TRUE
SLC25A23,TRUE
SLC25A24,TRUE
SLC25A26,TRUE
SLC25A28,TRUE
SLC25A3,TRUE
SLC25A30,TRUE
SLC25A32,TRUE
SLC25A33,TRUE
SLC25A35,FALSE
SLC25A36,TRUE
SLC25A37,TRUE
SLC25A38,TRUE
SLC25A39,TRUE
SLC25A4,TRUE
SLC25A40,TRUE
SLC25A43,TRUE
SLC25A44,TRUE
SLC25A45,TRUE
SLC25A46,TRUE
SLC25A5,TRUE
SLC25A51,TRUE
SLC25A53,TRUE
SLC25A6,TRUE
SLC26A2,TRUE
SLC26A6,TRUE
SLC27A3,TRUE
SLC27A5,TRUE
SLC29A1,TRUE
SLC29A3,TRUE
SLC2A1,TRUE
SLC2A11,TRUE
SLC2A3,TRUE
SLC2A5,TRUE
SLC2A6,TRUE
SLC2A9,TRUE
SLC30A1,TRUE
SLC30A5,TRUE
SLC30A6,TRUE
SLC30A7,TRUE
SLC30A9,TRUE
SLC31A1,TRUE
SLC33A1,TRUE
SLC35A1,TRUE
SLC35A2,TRUE
SLC35A3,TRUE
SLC35A4,TRUE
SLC35A5,TRUE
SLC35B1,TRUE
SLC35B2,TRUE
SLC35B3,TRUE
SLC35B4,TRUE
SLC35C2,TRUE
SLC35D1,TRUE
SLC35D2,FALSE
SLC35E1,TRUE
SLC35E2B,TRUE
SLC35E3,TRUE
SLC35F2,TRUE
SLC35F3,FALSE
SLC35F5,TRUE
SLC35F6,TRUE
SLC35G1,TRUE
SLC36A4,TRUE
SLC37A1,TRUE
SLC37A3,TRUE
SLC37A4,TRUE
SLC38A1,TRUE
SLC38A2,TRUE
SLC38A5,TRUE
SLC38A6,TRUE
SLC38A9,TRUE
SLC39A1,TRUE
SLC39A10,TRUE
SLC39A11,TRUE
SLC39A14,TRUE
SLC39A4,TRUE
SLC39A6,TRUE
SLC39A7,TRUE
SLC39A8,TRUE
SLC39A9,TRUE
SLC3A2,TRUE
SLC41A2,TRUE
SLC41A3,TRUE
SLC43A1,TRUE
SLC43A3,TRUE
SLC44A1,TRUE
SLC44A2,TRUE
SLC46A1,TRUE
SLC46A3,TRUE
SLC4A1AP,TRUE
SLC4A2,TRUE
SLC4A5,FALSE
SLC4A7,TRUE
SLC4A8,TRUE
SLC50A1,TRUE
SLC51A,FALSE
SLC5A3,TRUE
SLC5A6,TRUE
SLC6A4,TRUE
SLC6A6,TRUE
SLC7A1,TRUE
SLC7A11,TRUE
SLC7A6,TRUE
SLC7A6OS,TRUE
SLC7A7,TRUE
SLC9A3R1,TRUE
SLC9A6,TRUE
SLC9A7,TRUE
SLC9A9,TRUE
SLC9B1,TRUE
SLC9B2,TRUE
SLF1,TRUE
SLF2,TRUE
SLFN11,TRUE
SLFN12,TRUE
SLFN12L,TRUE
SLFN13,TRUE
SLIRP,TRUE
SLK,TRUE
SLMAP,TRUE
SLTM,TRUE
SLU7,TRUE
SLX1A,TRUE
SLX1B,TRUE
SLX4IP,TRUE
SMAD1,TRUE
SMAD2,TRUE
SMAD3,TRUE
SMAD4,TRUE
SMAD5,TRUE
SMAGP,TRUE
SMAP1,TRUE
SMAP2,TRUE
SMARCA2,TRUE
SMARCA4,TRUE
SMARCA5,TRUE
SMARCAD1,TRUE
SMARCAL1,TRUE
SMARCB1,TRUE
SMARCC1,TRUE
SMARCC2,TRUE
SMARCD1,TRUE
SMARCD2,TRUE
SMARCE1,TRUE
SMC1A,TRUE
SMC2,TRUE
SMC3,TRUE
SMC4,TRUE
SMC5,TRUE
SMC6,TRUE
SMCHD1,TRUE
SMCO4,TRUE
SMDT1,TRUE
SMG1,TRUE
SMG1P1,TRUE
SMG1P3,TRUE
SMG1P5,TRUE
SMG1P7,FALSE
SMG7,TRUE
SMG8,TRUE
SMG9,TRUE
SMIM10L1,TRUE
SMIM11A,TRUE
SMIM11B,TRUE
SMIM12,TRUE
SMIM13,TRUE
SMIM14,TRUE
SMIM15,TRUE
SMIM19,TRUE
SMIM20,TRUE
SMIM26,TRUE
SMIM27,TRUE
SMIM29,TRUE
SMIM3,TRUE
SMIM30,TRUE
SMIM4,TRUE
SMIM7,TRUE
SMIM8,TRUE
SMN1,TRUE
SMN2,TRUE
SMNDC1,TRUE
SMPD1,TRUE
SMPD4,TRUE
SMS,TRUE
SMU1,TRUE
SMUG1,TRUE
SMURF2,TRUE
SMURF2P1-LRRC37BP1,TRUE
SMYD2,TRUE
SMYD3,TRUE
SMYD4,TRUE
SMYD5,TRUE
SNAP23,TRUE
SNAP29,TRUE
SNAP47,TRUE
SNAPC1,TRUE
SNAPC3,TRUE
SNAPC5,TRUE
SNAPIN,TRUE
SND1,TRUE
SNF8,TRUE
SNHG1,TRUE
SNHG10,TRUE
SNHG11,TRUE
SNHG12,TRUE
SNHG14,TRUE
SNHG15,TRUE
SNHG16,TRUE
SNHG17,TRUE
SNHG19,TRUE
SNHG20,TRUE
SNHG21,TRUE
SNHG26,TRUE
SNHG3,TRUE
SNHG4,TRUE
SNHG5,TRUE
SNHG6,TRUE
SNHG7,TRUE
SNHG8,TRUE
SNIP1,TRUE
SNN,TRUE
SNRK,TRUE
SNRNP200,TRUE
SNRNP25,TRUE
SNRNP27,TRUE
SNRNP35,TRUE
SNRNP40,TRUE
SNRNP48,TRUE
SNRNP70,TRUE
SNRPA,TRUE
SNRPA1,TRUE
SNRPB,TRUE
SNRPB2,TRUE
SNRPC,TRUE
SNRPD1,TRUE
SNRPD2,TRUE
SNRPD3,TRUE
SNRPE,TRUE
SNRPF,TRUE
SNRPG,TRUE
SNRPN,TRUE
SNTB2,TRUE
SNU13,TRUE
SNUPN,TRUE
SNURF,TRUE
SNW1,TRUE
SNX1,TRUE
SNX10,TRUE
SNX11,TRUE
SNX12,TRUE
SNX13,TRUE
SNX14,TRUE
SNX15,TRUE
SNX17,TRUE
SNX19,TRUE
SNX2,TRUE
SNX20,TRUE
SNX22,TRUE
SNX24,TRUE
SNX25,TRUE
SNX27,TRUE
SNX29,TRUE
SNX29P2,FALSE
SNX3,TRUE
SNX4,TRUE
SNX5,TRUE
SNX6,TRUE
SNX8,TRUE
SOAT1,TRUE
SOBP,TRUE
SOCS2,TRUE
SOCS4,TRUE
SOCS5,TRUE
SOCS6,TRUE
SOD1,TRUE
SOD2,TRUE
SON,TRUE
SORD,TRUE
SORD2P,TRUE
SORL1,TRUE
SOS1,TRUE
SOS2,FALSE
SOX4,TRUE
SOX9,TRUE
SOX9-AS1,TRUE
SP1,TRUE
SP100,TRUE
SP110,TRUE
SP140,TRUE
SP140L,TRUE
SP2-AS1,TRUE
SP3,TRUE
SP4,TRUE
SPA17,TRUE
SPAG1,TRUE
SPAG16,TRUE
SPAG4,TRUE
SPAG5,TRUE
SPAG7,TRUE
SPAG9,TRUE
SPARC,TRUE
SPART,TRUE
SPAST,TRUE
SPATA1,FALSE
SPATA13,TRUE
SPATA20,TRUE
SPATA24,TRUE
SPATA33,TRUE
SPATA5L1,TRUE
SPATA6L,FALSE
SPATS2,TRUE
SPATS2L,TRUE
SPC24,TRUE
SPC25,TRUE
SPCS1,TRUE
SPCS2,TRUE
SPCS2P4,TRUE
SPCS3,TRUE
SPDL1,TRUE
SPDYE3,FALSE
SPECC1,TRUE
SPECC1L,TRUE
SPEN,TRUE
SPG11,TRUE
SPG21,TRUE
SPG7,TRUE
SPIB,TRUE
SPICE1,TRUE
SPIDR,TRUE
SPIN1,TRUE
SPIN2B,TRUE
SPIN3,TRUE
SPIN4,TRUE
SPINDOC,FALSE
SPINT1,TRUE
SPINT1-AS1,TRUE
SPINT2,TRUE
SPIRE1,FALSE
SPN,TRUE
SPOP,TRUE
SPOPL,TRUE
SPOUT1,TRUE
SPPL2A,TRUE
SPPL3,TRUE
SPRED2,TRUE
SPRTN,TRUE
SPRY2,TRUE
SPRYD3,TRUE
SPRYD4,TRUE
SPRYD7,TRUE
SPTAN1,TRUE
SPTBN1,TRUE
SPTLC1,TRUE
SPTLC2,TRUE
SPTSSA,TRUE
SPTY2D1,TRUE
SPTY2D1OS,TRUE
SQLE,TRUE
SQOR,TRUE
SQSTM1,TRUE
SRA1,TRUE
SRBD1,TRUE
SRD5A1,TRUE
SRD5A3,TRUE
SRD5A3-AS1,FALSE
SREBF1,TRUE
SREBF2,TRUE
SREBF2-AS1,FALSE
SREK1,TRUE
SREK1IP1,TRUE
SRF,TRUE
SRFBP1,TRUE
SRGAP2,TRUE
SRGN,TRUE
SRI,TRUE
SRM,TRUE
SRP14,TRUE
SRP14-AS1,TRUE
SRP14P2,TRUE
SRP19,TRUE
SRP54,TRUE
SRP54-AS1,TRUE
SRP68,TRUE
SRP72,TRUE
SRP9,TRUE
SRPK1,TRUE
SRPK2,TRUE
SRPRA,TRUE
SRPRB,TRUE
SRR,TRUE
SRRD,TRUE
SRRM1,TRUE
SRRM2,TRUE
SRRT,TRUE
SRSF1,TRUE
SRSF10,TRUE
SRSF11,TRUE
SRSF2,TRUE
SRSF3,TRUE
SRSF4,TRUE
SRSF5,TRUE
SRSF6,TRUE
SRSF7,TRUE
SRSF8,TRUE
SRSF9,TRUE
SRXN1,TRUE
SS18,TRUE
SS18L1,TRUE
SS18L2,TRUE
SSB,TRUE
SSBP1,TRUE
SSBP2,TRUE
SSBP3,TRUE
SSBP4,TRUE
SSH1,TRUE
SSH2,TRUE
SSNA1,TRUE
SSR1,TRUE
SSR2,TRUE
SSR3,TRUE
SSR4,TRUE
SSRP1,TRUE
SSSCA1,TRUE
SSU72,TRUE
SSX2IP,TRUE
ST13,TRUE
ST20,TRUE
ST3GAL1,TRUE
ST3GAL5,TRUE
ST3GAL6,TRUE
ST3GAL6-AS1,FALSE
ST5,FALSE
ST6GAL1,TRUE
ST6GALNAC4,TRUE
ST7,TRUE
ST7L,TRUE
ST8SIA4,TRUE
STAG1,TRUE
STAG2,TRUE
STAG3,TRUE
STAG3L1,TRUE
STAG3L2,TRUE
STAG3L3,TRUE
STAG3L4,TRUE
STAG3L5P,TRUE
STAM,TRUE
STAM2,TRUE
STAMBP,TRUE
STAMBPL1,TRUE
STAP1,TRUE
STAP2,TRUE
STARD13,TRUE
STARD3NL,TRUE
STARD4,TRUE
STARD5,TRUE
STARD7,TRUE
STARD7-AS1,TRUE
STAT1,TRUE
STAT2,TRUE
STAT3,TRUE
STAT4,FALSE
STAT5A,TRUE
STAT5B,TRUE
STAT6,TRUE
STAU1,TRUE
STAU2,TRUE
STEAP1,TRUE
STIL,TRUE
STIM1,TRUE
STIM2,TRUE
STIMATE,TRUE
STIP1,TRUE
STK10,TRUE
STK16,TRUE
STK17A,TRUE
STK17B,TRUE
STK19,TRUE
STK24,TRUE
STK25,TRUE
STK26,TRUE
STK3,TRUE
STK32C,TRUE
STK33,TRUE
STK35,TRUE
STK36,TRUE
STK38,TRUE
STK38L,TRUE
STK4,TRUE
STMN1,TRUE
STMP1,TRUE
STN1,TRUE
STOM,TRUE
STOML2,TRUE
STRADA,TRUE
STRADB,TRUE
STRAP,TRUE
STRBP,TRUE
STRIP1,TRUE
STRN3,FALSE
STS,TRUE
STT3A,TRUE
STT3B,TRUE
STUB1,TRUE
STX10,TRUE
STX12,TRUE
STX16,TRUE
STX17,TRUE
STX17-AS1,FALSE
STX18,TRUE
STX18-AS1,TRUE
STX2,TRUE
STX4,TRUE
STX5,TRUE
STX6,TRUE
STX7,TRUE
STX8,TRUE
STXBP2,TRUE
STXBP3,TRUE
STXBP4,TRUE
STXBP5,TRUE
STXBP6,TRUE
STYX,TRUE
STYXL1,TRUE
SUB1,TRUE
SUCLA2,TRUE
SUCLG1,TRUE
SUCLG2,TRUE
SUCO,TRUE
SUDS3,TRUE
SUGP1,TRUE
SUGP2,TRUE
SUGT1,TRUE
SUGT1P3,TRUE
SULT1A3,TRUE
SUMF1,TRUE
SUMF2,TRUE
SUMO1,TRUE
SUMO1P3,TRUE
SUMO2,TRUE
SUMO3,TRUE
SUN1,TRUE
SUOX,TRUE
SUPT16H,TRUE
SUPT20H,TRUE
SUPT3H,TRUE
SUPT4H1,TRUE
SUPT5H,TRUE
SUPT6H,TRUE
SUPT7L,TRUE
SUPV3L1,TRUE
SURF1,TRUE
SURF2,TRUE
SURF4,TRUE
SURF6,TRUE
SUSD1,TRUE
SUSD3,TRUE
SUSD6,TRUE
SUV39H1,TRUE
SUV39H2,TRUE
SUZ12,TRUE
SUZ12P1,TRUE
SV2A,FALSE
SVBP,TRUE
SVIL-AS1,TRUE
SVIP,TRUE
SWAP70,TRUE
SWI5,TRUE
SWT1,TRUE
SYAP1,TRUE
SYBU,TRUE
SYF2,TRUE
SYK,TRUE
SYMPK,TRUE
SYNCRIP,TRUE
SYNE1,TRUE
SYNE2,TRUE
SYNGR1,TRUE
SYNGR2,TRUE
SYNJ2BP,TRUE
SYNJ2BP-COX16,TRUE
SYNPO,TRUE
SYNRG,TRUE
SYPL1,TRUE
SYS1,TRUE
SYT11,TRUE
SYT17,TRUE
SYTL1,TRUE
SYTL3,TRUE
SZRD1,TRUE
TAB2,TRUE
TAB3,FALSE
TACC1,TRUE
TACC3,TRUE
TACO1,TRUE
TADA1,TRUE
TADA2A,TRUE
TADA3,TRUE
TAF1,TRUE
TAF10,FALSE
TAF11,TRUE
TAF12,TRUE
TAF13,TRUE
TAF15,TRUE
TAF1A,TRUE
TAF1A-AS1,TRUE
TAF1B,TRUE
TAF1D,TRUE
TAF2,TRUE
TAF3,TRUE
TAF4B,TRUE
TAF5,TRUE
TAF5L,FALSE
TAF7,TRUE
TAF8,TRUE
TAF9,TRUE
TAF9B,TRUE
TAGAP,TRUE
TAGLN2,TRUE
TALDO1,TRUE
TAMM41,TRUE
TANGO2,TRUE
TANGO6,TRUE
TANK,TRUE
TAOK1,TRUE
TAOK3,TRUE
TAP1,TRUE
TAP2,TRUE
TAPBP,TRUE
TAPBPL,TRUE
TAPT1,FALSE
TARBP1,TRUE
TARBP2,TRUE
TARDBP,TRUE
TARS,TRUE
TARS2,TRUE
TARSL2,TRUE
TAS2R14,TRUE
TASP1,TRUE
TATDN1,TRUE
TATDN2,TRUE
TATDN3,TRUE
TAX1BP1,TRUE
TAX1BP3,TRUE
TBC1D1,TRUE
TBC1D10B,TRUE
TBC1D10C,TRUE
TBC1D12,TRUE
TBC1D13,TRUE
TBC1D14,TRUE
TBC1D15,TRUE
TBC1D20,TRUE
TBC1D22A,TRUE
TBC1D22B,TRUE
TBC1D23,TRUE
TBC1D25,TRUE
TBC1D2B,TRUE
TBC1D30,TRUE
TBC1D31,TRUE
TBC1D32,TRUE
TBC1D4,TRUE
TBC1D5,TRUE
TBC1D7,TRUE
TBC1D9B,TRUE
TBCA,TRUE
TBCB,TRUE
TBCC,TRUE
TBCCD1,TRUE
TBCD,TRUE
TBCE,TRUE
TBCEL,TRUE
TBCK,TRUE
TBK1,TRUE
TBL1X,TRUE
TBL1XR1,TRUE
TBL2,TRUE
TBL3,TRUE
TBP,TRUE
TBPL1,TRUE
TBRG1,TRUE
TBRG4,TRUE
TBXAS1,TRUE
TCAF1,TRUE
TCAIM,TRUE
TCEA1,TRUE
TCEA2,TRUE
TCEAL1,TRUE
TCEAL3,TRUE
TCEAL4,TRUE
TCEAL8,TRUE
TCEAL9,TRUE
TCEANC,TRUE
TCEANC2,TRUE
TCERG1,TRUE
TCF12,TRUE
TCF19,TRUE
TCF25,TRUE
TCF3,TRUE
TCF4,TRUE
TCF7,TRUE
TCHP,TRUE
TCIRG1,TRUE
TCL1A,TRUE
TCN2,TRUE
TCOF1,TRUE
TCP1,TRUE
TCP11L1,TRUE
TCTA,TRUE
TCTE3,TRUE
TCTEX1D2,TRUE
TCTN1,TRUE
TCTN3,TRUE
TDG,TRUE
TDP1,TRUE
TDP2,TRUE
TDRD3,TRUE
TDRD7,TRUE
TDRKH,TRUE
TEC,TRUE
TECR,TRUE
TECRP1,TRUE
TEFM,TRUE
TEN1,TRUE
TENT2,TRUE
TENT4A,TRUE
TENT4B,TRUE
TEP1,TRUE
TERF1,TRUE
TERF2,FALSE
TERF2IP,TRUE
TES,TRUE
TESK2,TRUE
TESMIN,FALSE
TESPA1,TRUE
TET2,TRUE
